Image number;Picture;Method;Execution time (s);Valid match
190;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_010.png;TM_SQDIFF;0.08103728294372559;False
191;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_001.png;SIFT;0.09799408912658691;False
191;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_001.png;ORB;0.06200242042541504;False
191;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_001.png;TM_CCOEFF_NORMED;0.009964466094970703;True
191;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_001.png;TM_CCORR_NORMED;0.008002281188964844;True
191;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_001.png;TM_SQDIFF;0.008035421371459961;True
192;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_002.png;SIFT;0.10396671295166016;True
192;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_002.png;ORB;0.07500171661376953;True
192;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_002.png;TM_CCOEFF_NORMED;0.00899958610534668;True
192;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_002.png;TM_CCORR_NORMED;0.006999015808105469;True
192;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_002.png;TM_SQDIFF;0.008033514022827148;True
193;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_003.png;SIFT;0.10000872611999512;True
193;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_003.png;ORB;0.1880042552947998;True
193;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_003.png;TM_CCOEFF_NORMED;0.009999990463256836;True
193;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_003.png;TM_CCORR_NORMED;0.007001161575317383;True
193;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_003.png;TM_SQDIFF;0.007004499435424805;True
194;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_004.png;SIFT;0.10099530220031738;True
194;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_004.png;ORB;0.19100451469421387;True
194;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_004.png;TM_CCOEFF_NORMED;0.009977340698242188;True
194;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_004.png;TM_CCORR_NORMED;0.006995439529418945;True
194;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_004.png;TM_SQDIFF;0.0069696903228759766;True
195;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_005.png;SIFT;0.10697245597839355;True
195;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_005.png;ORB;0.14395761489868164;True
195;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_005.png;TM_CCOEFF_NORMED;0.010005474090576172;True
195;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_005.png;TM_CCORR_NORMED;0.0069696903228759766;True
195;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_005.png;TM_SQDIFF;0.007996797561645508;True
196;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_006.png;SIFT;0.10399389266967773;True
196;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_006.png;ORB;0.08703446388244629;True
196;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_006.png;TM_CCOEFF_NORMED;0.00996541976928711;True
196;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_006.png;TM_CCORR_NORMED;0.007002592086791992;True
196;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_006.png;TM_SQDIFF;0.007999181747436523;True
197;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_007.png;SIFT;0.095001220703125;False
197;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_007.png;ORB;0.03400254249572754;False
197;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_007.png;TM_CCOEFF_NORMED;0.009998559951782227;True
197;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_007.png;TM_CCORR_NORMED;0.006995439529418945;True
197;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_007.png;TM_SQDIFF;0.0069997310638427734;True
198;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_008.png;SIFT;0.10099339485168457;True
198;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_008.png;ORB;0.0429995059967041;False
198;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_008.png;TM_CCOEFF_NORMED;0.010999679565429688;True
198;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_008.png;TM_CCORR_NORMED;0.0070002079010009766;True
198;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_008.png;TM_SQDIFF;0.006999969482421875;True
199;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_009.png;SIFT;0.09602952003479004;False
199;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_009.png;ORB;0.037036895751953125;False
199;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_009.png;TM_CCOEFF_NORMED;0.009995222091674805;True
199;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_009.png;TM_CCORR_NORMED;0.006999015808105469;True
199;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_009.png;TM_SQDIFF;0.00797128677368164;True
200;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_010.png;SIFT;0.10496735572814941;True
200;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_010.png;ORB;0.11200952529907227;True
200;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_010.png;TM_CCOEFF_NORMED;0.00999903678894043;True
200;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_010.png;TM_CCORR_NORMED;0.00700068473815918;True
200;../storage/dataset_alter/dataset1/noise/img_9.png ../storage/dataset/dataset1_templates/128/img_9_010.png;TM_SQDIFF;0.009000301361083984;True
