Image number;Picture;Method;Execution time (s);Valid match
190;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_010.png;TM_SQDIFF;0.0840001106262207;False
191;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_001.png;SIFT;0.08298897743225098;False
191;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_001.png;ORB;0.05700111389160156;False
191;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_001.png;TM_CCOEFF_NORMED;0.008966445922851562;False
191;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_001.png;TM_CCORR_NORMED;0.0060002803802490234;False
191;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_001.png;TM_SQDIFF;0.005966901779174805;False
192;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_002.png;SIFT;0.08096170425415039;False
192;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_002.png;ORB;0.026999950408935547;False
192;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_002.png;TM_CCOEFF_NORMED;0.009000301361083984;False
192;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_002.png;TM_CCORR_NORMED;0.0060007572174072266;False
192;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_002.png;TM_SQDIFF;0.007002115249633789;False
193;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_003.png;SIFT;0.08297085762023926;False
193;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_003.png;ORB;0.022001266479492188;False
193;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_003.png;TM_CCOEFF_NORMED;0.009000301361083984;False
193;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_003.png;TM_CCORR_NORMED;0.005998373031616211;False
193;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_003.png;TM_SQDIFF;0.006002187728881836;False
194;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_004.png;SIFT;0.0859673023223877;False
194;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_004.png;ORB;0.04299569129943848;False
194;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_004.png;TM_CCOEFF_NORMED;0.007999897003173828;False
194;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_004.png;TM_CCORR_NORMED;0.004995107650756836;False
194;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_004.png;TM_SQDIFF;0.00595855712890625;False
195;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_005.png;SIFT;0.08300113677978516;False
195;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_005.png;ORB;0.02600264549255371;False
195;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_005.png;TM_CCOEFF_NORMED;0.007995367050170898;False
195;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_005.png;TM_CCORR_NORMED;0.0069637298583984375;False
195;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_005.png;TM_SQDIFF;0.005981922149658203;False
196;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_006.png;SIFT;0.0839986801147461;False
196;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_006.png;ORB;0.044992923736572266;False
196;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_006.png;TM_CCOEFF_NORMED;0.008958101272583008;False
196;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_006.png;TM_CCORR_NORMED;0.00600433349609375;False
196;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_006.png;TM_SQDIFF;0.0069997310638427734;False
197;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_007.png;SIFT;0.07999563217163086;False
197;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_007.png;ORB;0.027001142501831055;False
197;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_007.png;TM_CCOEFF_NORMED;0.009000062942504883;False
197;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_007.png;TM_CCORR_NORMED;0.007000446319580078;False
197;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_007.png;TM_SQDIFF;0.006998538970947266;False
198;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_008.png;SIFT;0.08003449440002441;False
198;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_008.png;ORB;0.01900172233581543;False
198;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_008.png;TM_CCOEFF_NORMED;0.007978200912475586;False
198;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_008.png;TM_CCORR_NORMED;0.0069582462310791016;False
198;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_008.png;TM_SQDIFF;0.005957841873168945;False
199;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_009.png;SIFT;0.08695864677429199;False
199;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_009.png;ORB;0.04000210762023926;False
199;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_009.png;TM_CCOEFF_NORMED;0.00896763801574707;False
199;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_009.png;TM_CCORR_NORMED;0.006014347076416016;False
199;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_009.png;TM_SQDIFF;0.00699925422668457;False
200;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_010.png;SIFT;0.08496356010437012;False
200;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_010.png;ORB;0.02099919319152832;False
200;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_010.png;TM_CCOEFF_NORMED;0.008971452713012695;False
200;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_010.png;TM_CCORR_NORMED;0.00698399543762207;False
200;../storage/dataset_alter/dataset1/blur/img_9.png ../storage/dataset/dataset1_templates/256/img_9_010.png;TM_SQDIFF;0.005971193313598633;False
